Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0  17
5     0   0   0   0   0   0   0   0  40
6     0   0   0   0   0   0   0   0  36
7     0   0   0   0   0   0   0   0  78
8     0   0   0   0   0   0   0   0 157
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 151   0   0   0
14    0   0   0   0   0 180   0   0   0
15    0   0   0   0   0 142   0   0   0
16    0   0   0   0   0 178   0   0 180
17    0   0   0   0 180 180   0   0 180
18    0   0   0   0 180 143   0   0 180
19    0   0   0   0 180 180   0   0 180
20    0   0   0   0 180 180   0   0 180
21    0   0   0   0 180 180   0   0 105
22    0   0 105   0 105 180   0   0 180
23    0   0  41   0  41 115   0   0 180
24    0   0  80   0  65   0   0   0  43
25    0   0 159   0 129   0   0   0  97
26    0   0  46   0 165   0   0   0  22
27    0   0  60   0  80  48   0   0  48
28   80   0  79   0  79  48   0   0 136
29   80   0 113   0 114  83   0   0 164
