Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  20
3     0   0   0   0   0   0   0   0  32
4     0   0   0   0   0   0   0   0  66
5     0   0   0   0   0   0   0   0  93
6     0   0   0   0   0   0 147   0 147
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 142   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0  71   0  71
12    0   0 115   0   0   0 115   0 110
13    0   0 180   0   0   0 125   0   0
14    0   0 180   0   0   0 180   0   0
15    0   0 180   0   0   0 178   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 180   0 180 180 180   0   0
18  180   0 180   0 180 101 180   0   0
19  180   0 180   0 139  64 180   0   0
20  180   0 180   0 180  64   0   0   0
21  180   0 180   0 151  83   0   0   0
22  180   0 180   0 180 180 180   0 180
23  180   0 180 180 180 180 180   0 180
24  180   0 180 115 180 180 180   0 180
25  180   0 180  36 180 180 119   0 169
26  180   0  73  29 180 168 180   0 180
27  180   0 180  11 180 180 180   0 180
28  180   0 180  10 180 180 180   0 180
29    5   0 180   5 180 180 180   0 180
