Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  22
6     0   0   0   0   0  11   0   0  11
7     0   0   0   0   0   9   0   0  14
8     0   0   0   0   0   2   0   0  31
9     0   0   0   0   0   5   0   0  50
10    0   0   0   0   0   8   0   0  13
11    0   0   0   0   0  22   0   0  22
12    0   0  55   0  55  55   0   0  40
13    0   0  56   0 109 139   0   0   0
14    0   0  24   0  83 135   0   0   0
15    0   0  13   0  48 166   0   0   0
16    0   0  23   0  55 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180   0 180 180   0   0   0
19  180   0 180   0 180 171   0   0   0
20  180   0 180   0  34 180   0   0   0
21  180   0 180   0  37   0   0   0   0
22  180   0 180   0  38   0   0   0   0
23   89   0  89  70  70   0   0   0   0
24   89   0  19 120  66   0   0   0   0
25   89   0  34 180   0   0   0   0   0
26   89   0   5 112   0   0   0   0   0
27   89   0   0 180   0   0   0   0   0
28   89   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
