Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  19
5     0   0   0   0   0   0   0   0  14
6     0   0   0   0   0  11   0   0  11
7     0   0   0   0   0  20   0   0   4
8     0   0   0   0   0  34   0   0   6
9     0   0   0   0   0  77   0   0   5
10    0   0   0   0   0 153   0   0   3
11    0   0   0   0   0   6   0   0   6
12    0  12  12   0  12  12   0   0   0
13    0  10  14   0   8  29   0   0   0
14    0   2  20   0   1  61   0   0   0
15    0   2  33   0   1 117   0   0   0
16    0   1  28   0   2 180   0   0   0
17    0   0  59   0 180 180   0   0   0
18   64   0  64   0 138 180   0   0   0
19   64   0  65   0 180 180   0   0   0
20   64   0  60   0 180 180   0   0   0
21   64   0  99   0 180  60   0   0   0
22   64   0 180   0 180   0   0   0   0
23  180   0 180   0 111   0   0   0   0
24  180   0   0   0   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
