Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  18
6     0   0   0   0   0   3   0   0   3
7     0   0   0   0   0   1   0   0   5
8     0   0   0   0   0   3   0   0  10
9     0   0   0   0   0   4   0   0  14
10    0   0   0   0   0  10   0   0  20
11    0   0   0   0   0  35   0   0  35
12    0   0  40   0   0  40   0   0   3
13    0   0  58   0   0  98   0   0   5
14    0   0  99   0   0 180   0   0   7
15    0   0 180   0   0 180   0   0  10
16    0   0 180   0   0  13   0   0  13
17    0   0  19   0  19  19   0   0   0
18    9   0   9   0  11  14   0   0   0
19    9   0  16   0  16  23   0   0   0
20    9   0  15   0  24  17   0   0   0
21    9   0   0   0  32   0   0   0   0
22    9   0   0   0  36   0   0   0   0
23    9   0   0  55  55   0   0   0   0
24    9   0   0 109  87   0   0   0   0
25    9   0   0 180 144   0   0   0   0
26    9   0   0 180  62   0   0   0   0
27    9   0   0 180  59   0   0   0   0
28    9   0   0  39  58   0   0   0   0
29   58   0   0  58   0   0   0   0   0
