Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  29
4     0   0   0   0   0   0   0   0  69
5     0   0   0   0   0   0   0   0 132
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 132
8     0   0   0   0   0 156   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 174   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 111   0   0 180
14    0   0 180   0   0 180   0   0 180
15    0   0 180   0   0 180   0   0 180
16    0   0 180   0   0 167   0   0 180
17    0   0 180   0 180 180   0   0 180
18  180   0 180   0 180  85   0   0   0
19  180   0 164   0 180 135   0   0   0
20  180   0 180   0 180   0   0   0   0
21  180   0 126   0 180   0   0   0   0
22  180   0 180   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0 120   0 180 180  92   0   0
25  180   0 100   0 180 180 162   0   0
26  180   0 130   0 180 180 180   0   0
27  180   0 180   0 180 180 180   0 180
28  180 180 180   0 180 180 180   0 180
29  180 176 180   0 180 180 180   0 180
