Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0  17
5     0   0   0   0   0   0   0   0  34
6     0   0   0   0   0  54   0   0  54
7     0   0   0   0   0 103   0   0  34
8     0   0   0   0   0 180   0   0  46
9     0   0   0   0   0 180   0   0 102
10    0   0   0   0   0 180   0   0 163
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 169
13    0   0 176   0 140 180   0   0   0
14    0   0  84   0 104 135   0   0   0
15    0   0  17   0 110 180   0   0   0
16    0   0  24   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0 180
18  180   0 180  97  97 180   0   0 180
19  180   0 180 180 159 180   0   0 180
20  180   0 180 180 180 130   0   0 180
21  180   0 180 180  26 180   0   0 180
22  180   0 180 180  47   0   0   0 108
23  108   0 108  52 122 137   0   0 137
24  122   0 172 122 180  68   0   0 180
25  122   0 180 180   0  82   0   0 151
26  122   0   0 180   0 118   0   0 138
27  122   0   0 180   0 151   0   0  53
28  122   0   0 180 154 180   0   0   0
29  154   0 180 154 180 180   0   0   0
