Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  29
5     0   0   0   0   0   0   0   0  74
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 111   0   0 180
8     0   0   0   0   0 135   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 134   0   0  94
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0 180   0   0 180
16    0   0   0   0   0 101   0   0 101
17    0   0   0   0   0 153   0   0 118
18    0   0   0   0   0 171   0   0 180
19    0   0   0   0   0 103   0   0 180
20    0   0   0   0   0  84   0   0   0
21    0   0   0   0   0 106   0   0   0
22    0   0   0 169   0 169   0   0   0
23    0   0   0 180   0 180   0   0   0
24    0   0   0 180   0 180   0   0   0
25    0   0   0 180   0 180   0   0   0
26    0   0   0 180   0 180   0   0   0
27    0   0   0 180   0 180   0   0   0
28  180   0   0 180   0 180   0   0   0
29  180   0   0 180   0 180   0   0   0
