Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  15
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   4
5     0   0   0   0   0   0   0   0   8
6     0   0   0   0   0  22   0   0  22
7     0   0   0   0   0  31   0   0  41
8     0   0   0   0   0  41   0   0  48
9     0   0   0   0   0  64   0   0  73
10    0   0   0   0   0 142   0   0  66
11    0   0   0   0   0 115   0   0 160
12    0   0 160   0 160 160   0   0 180
13    0   0  70   0  83 180   0   0 180
14    0   0 140   0  48 180   0   0 180
15    0   0 178   0  29 113   0   0 180
16    0   0 179   0  41 141   0   0 180
17    0   0 180   0 180 169   0   0 180
18  169   0 169   0 180   0   0   0 180
19  169   0  88   0 115   0   0   0 180
20  169   0 111   0  76   0   0   0 180
21  169   0 103   0  94   0   0   0   0
22  169   0 180   0 180   0   0   0   0
23  180   0 180   0 180   0   0   0   0
24  180   0 180   0 162   0   0   0   0
25  180   0 113   0 180   0   0   0   0
26  180   0 152   0 180   0   0   0   0
27  180   0 180   0 180   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
