Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  41
4     0   0   0   0   0   0   0   0  52
5     0   0   0   0   0   0   0   0  51
6     0   0   0   0  63   0   0   0  63
7     0   0   0   0 108   0   0   0 133
8     0   0   0   0 176   0   0   0 136
9     0   0   0   0 180   0   0   0 180
10    0   0   0   0 180   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0 180 180   0   0   0 180
13    0   0   0 180 180   0   0   0 180
14    0   0   0  88 180   0   0   0   0
15    0   0   0 179 180   0   0   0   0
16    0   0   0 180 158   0   0   0   0
17    0   0   0 158 158   0   0   0   0
18  120   0 120 120 180   0   0   0   0
19  120   0 180 180 180   0   0   0   0
20  120   0 180 176   0   0   0   0   0
21  120   0 180  82   0   0   0   0   0
22  120   0 180 147   0   0   0   0   0
23  180   0 180 180   0   0   0   0   0
24  180   0 180 138   0   0   0   0   0
25  180   0 180  44   0   0   0   0   0
26  180   0 180  47   0   0   0   0   0
27  180   0 180  83   0   0   0   0   0
28  180   0 133   0   0   0   0   0   0
29  105   0 105   0   0   0   0   0   0
