Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  20
3     0   0   0   0   0   0   0   0  24
4     0   0   0   0   0   0   0   0  44
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0  15   0   0   0  15
7     0   0   0   0  18   0   0   0  22
8     0   0   0   0  34   0   0   0  25
9     0   0   0   0  40   0   0   0  27
10    0   0   0   0  76   0   0   0  37
11    0   0   0   0  92   0   0   0 175
12    0   0   0 175 175   0   0   0 180
13    0   0   0 180  75   0   0   0 180
14    0   0   0 180 101   0   0   0 180
15    0   0   0 180 180   0   0   0 110
16    0   0   0 180 180   0   0   0  24
17    0   0   0 180  34   0   0   0  34
18  109   0   0 109  47   0   0   0  50
19  109   0   0 180  31   0   0   0  93
20  109   0   0 180  63   0   0   0 127
21  109   0   0 180 107   0   0   0 124
22  109   0   0 180  32   0   0   0  59
23  180   0   0  59  59   0   0   0 107
24  180   0   0  94  76   0   0   0   0
25  180   0   0 142 126   0   0   0   0
26  180   0   0 180 180   0   0   0   0
27  180   0   0   0 115   0   0   0 180
28  180   0   0 180 180   0   0   0 180
29  180   0   0 180  68   0   0   0 180
