Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0   4
6     0   0   0   0   6   0   0   0   6
7     0   0   0   0  10   0   0   0   7
8     0   0   0   0  20   0   0   0   8
9     0   0   0   0  29   0   0   0  11
10    0   0   0   0  55   0   0   0  16
11    0   0   0   0  28   0   0   0  28
12    0  36   0  36  36   0   0   0  42
13    0  29   0  54  80   0   0   0  50
14    0  50   0  43 113   0   0   0  48
15    0  88   0  82  96   0   0   0  48
16    0 124   0 134 103   0   0   0   0
17    0 180   0 153 153   0   0   0   0
18  177 180   0 177 177   0   0   0   0
19  177 180   0 180 116   0   0   0   0
20  177 173   0 180 180   0   0   0   0
21  177 180   0 180   0   0   0   0   0
22  177 180   0 180   0   0   0   0   0
23  180 148   0 180   0   0   0   0   0
24  180 111   0  98   0   0   0   0   0
25  180  77   0 169   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
