Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  21
5     0   0   0   0   0   0   0   0  30
6     0   0   0   0   0  58   0  58  58
7     0   0   0   0   0 151   0  88  74
8     0   0   0   0   0 180   0  97  17
9     0   0   0   0   0 180   0 139  23
10    0   0   0   0   0 180   0 131  36
11    0   0   0   0   0  70   0 180  70
12    0   0  36   0  36  36   0 180  71
13    0   0  27   0  38 115   0 180   0
14    0   0  14   0  79 177   0 167   0
15    0   0  19   0  82 180   0 180   0
16    0   0  24   0  65 180   0 180   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180   0 180 148   0   0   0
19  180   0 180   0 180 133   0   0   0
20  180   0 180   0  88  82   0   0   0
21  180   0 180   0   0 180   0   0   0
22  180   0 180   0 180 180   0   0   0
23  180   0 180   0 118 180   0   0   0
24  180   0   0   0  12 180   0   0   0
25  180   0   0   0   5   0   0   0   0
26  180   0   0   0   8   0   0   0   0
27  180   0   0   0   9   0   0   0   0
28  180   0   0   6   6   0   0   0   0
29  180   0   0  11  10   0   0   0   0
