Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  46
4     0   0   0   0   0   0   0   0  24
5     0   0   0   0   0   0   0   0  26
6     0   0   0   0   0  21   0   0  21
7     0   0   0   0   0  28   0   0  45
8     0   0   0   0   0  24   0   0 114
9     0   0   0   0   0  39   0   0 180
10    0   0   0   0   0  60   0   0 180
11    0   0   0   0   0 152   0   0 142
12    0   0 142   0   0 142   0   0 151
13    0   0 120   0   0 133   0   0 180
14    0   0  77   0   0 157   0   0 180
15    0   0 121   0   0 180   0   0 180
16    0   0 180   0   0 180   0   0 180
17    0   0 180   0 180 180 180   0   0
18  180   0 180   0 180 180  87   0   0
19  180   0  63   0 146 180 175   0   0
20  180   0 128   0 138   0 180   0   0
21  180   0 180   0 180   0 180   0   0
22  180   0 180   0  96  96 180   0   0
23   96   0 111   0 111 180 180   0   0
24   96   0   0   0 121 180 180   0   0
25   96   0   0   0 106 180  92   0   0
26   96   0   0   0 167 140 126   0   0
27   96   0   0   0 180 180 180   0 180
28   96   0 180   0 180 180   0   0 180
29   96   0 146   0   0 175   0   0 180
