Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0 110
5     0   0   0   0   0   0   0   0  94
6     0   0   0   0   0 151   0   0 151
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 171   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 101   0   0 118
12    0   0 118   0 118 118   0   0 180
13    0   0 129   0 161  78   0   0 180
14    0   0 167   0 113 172   0   0 180
15    0   0 180   0 137  61   0   0 180
16    0   0 134   0 107  23   0   0  26
17    0   0 180   0 180 180   0   0  68
18  180   0 180 161 161 180   0   0 168
19  180   0 180 180  69 180   0   0   0
20  180   0 180 180 122   0   0   0   0
21  180   0  96 180 123   0   0   0   0
22  180   0 165 180 153 153 153   0   0
23  153   0 180 180 180 180 180   0   0
24  180   0 180 180 180 180 180   0   0
25  180   0 180 180   0  63 180   0   0
26  180   0   0 180   0  70 180   0   0
27  180   0   0 180   0  59 172   0  56
28  180   0  56 180  56 180 180   0  96
29  180   0  80 180  96 175 180   0 180
