Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  24
5     0   0   0   0   0   0   0   0  47
6     0   0   0   0   0  57   0   0  57
7     0   0   0   0   0 113   0   0  26
8     0   0   0   0   0 180   0   0  27
9     0   0   0   0   0 166   0   0  46
10    0   0   0   0   0 180   0   0  93
11    0   0   0   0   0 180 180   0  71
12    0   0 180   0 180 180 128   0  95
13    0   0 180   0 129 180 136   0  97
14    0   0 115   0 180 180 154   0 144
15    0   0 149   0 180 180 180   0 148
16    0   0 180   0 180 180 180   0   0
17    0   0 180   0 180 180 180   0   0
18  180   0 180 180 180 180 180   0   0
19  180   0 180 180  72  78 180   0   0
20  180   0 136  93 105  14 176   0   0
21  180   0 180 158 103  30  70   0   0
22  180   0  70 180  70  70   0   0   0
23   67   0  67 116 180   0   0   0   0
24  180   0 134 180 180   0   0   0   0
25  180   0 180 180 180   0   0   0   0
26  180   0  56 180 180   0   0   0   0
27  180   0  65  76 180   0   0   0   0
28   45   0  45 114 154   0   0   0   0
29  154   0   0 154 180   0   0   0   0
