Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   1
3     0   0   0   0   0   0   0   0   2
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0   0   0   0   0  12
7     0   0   0   0   0   0   0   0  12
8     0   0   0   0   0   0   0   0  24
9     0   0   0   0   0   0   0   0  16
10    0   0   0   0   0   0   0   0  21
11    0   0   0   0   0   0   0   0  28
12    0   0   0   0   0   0   0   0  26
13    0   0   0   0   0   0   0   0  50
14    0   0   0   0   0   0   0   0  27
15    0   0   0   0   0   0   0   0  54
16    0   0   0   0   0   0   0   0 133
17    0   0   0   0   0   0   0   0 148
18    0   0   0   0   0   0   0   0 167
19    0   0   0   0   0   0   0   0 179
20    0   0   0   0   0   0   0   0 180
21    0   0   0   0   0   0   0   0   0
22    0   0   0   0   0   0   0   0   0
23    0   0   0   0   0   0   0   0   0
24    0   0   0   0   0   0   0   0   0
25    0   0   0   0   0   0   0   0   0
26    0   0   0   0   0   0   0   0   0
27    0   0   0   0   0   0   0   0   0
28    0   0   0   0   0   0   0   0   0
29    0   0   0   0   0   0   0   0   0
