Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  41
4     0   0   0   0   0   0   0   0  77
5     0   0   0   0   0   0   0   0  93
6     0   0   0   0 180   0   0   0 180
7     0   0   0   0 180   0   0   0 180
8     0   0   0   0 180   0   0   0 180
9     0   0   0   0 180   0   0   0 180
10    0   0   0   0 180   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0 180 180   0   0   0 180
13    0   0   0 180 180   0   0   0   0
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 131   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  180   0   0 180 146   0   0   0   0
19  180   0   0 180 180   0   0   0   0
20  180   0   0 165  96   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 180   0   0   0   0   0
23   79   0   0  79   0   0   0   0   0
24   79   0   0 103   0   0   0   0   0
25   79   0   0 148   0   0   0   0   0
26   79   0   0 180   0   0   0   0   0
27   79   0   0   0   0   0   0   0   0
28   79   0   0   0   0   0   0   0   0
29   79   0   0   0   0   0   0   0   0
