Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  68
4     0   0   0   0   0   0   0   0  94
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 161   0   0 164
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 157   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 179   0 180 180   0   0 180
14    0   0 180   0 180 180   0   0 180
15    0   0 180   0 180 180   0   0 180
16    0   0 120   0 180 114   0   0  70
17    0   0  70   0  70  70 116   0   0
18  116 116 118   0 118  64  36   0   0
19  116  69 168   0 180 144  65   0   0
20  116 138 180   0 180   0  83   0   0
21  116 180 180   0 180   0 124   0   0
22  116 102 180   0 143   0 180   0   0
23  143  57 143   0  82   0  57   0   0
24  118 118 124   0  62   0 121   0   0
25  118 180 170   0  56   0  93   0   0
26  118 180   0   0  77   0  92   0   0
27  118 180   0   0 135   0  55   0   0
28  118  62   0   0   0   0  62   0   0
29  118   0   0   0   0   0 106   0   0
