Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  39
6     0  66   0   0   0   0  66   0  66
7     0  84   0   0   0   0  58   0 173
8     0 156   0   0   0   0 165   0 180
9     0 180   0   0   0   0 180   0 180
10    0 180   0   0   0   0 163   0 180
11    0  86   0   0   0   0  86   0  86
12  108 108  40   0   0   0  40   0 180
13  108 147  33   0   0   0  64   0 180
14  108 180  46   0   0   0 180   0 180
15  108 180 124   0   0   0 180   0 180
16  108 180  90   0   0   0 180   0 180
17  180 180 180   0 180   0 180   0 180
18  180 180 180   0 180   0 178   0   0
19  180   0 180   0 180   0  96   0   0
20  180   0 180   0 180   0 180   0   0
21  180   0 180   0 180   0 180   0   0
22  180   0   0   0 180   0   0   0   0
23  180   0   0   0 142   0   0   0   0
24  180   0   0   0  89   0   0   0   0
25  180   0   0   0 141   0   0   0   0
26  180   0   0   0 180   0   0   0   0
27  180   0   0   0 180   0   0   0   0
28  180   0   0   0 180   0   0   0   0
29  180   0   0   0 180   0   0   0   0
