Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  26
5     0   0   0   0   0   0   0   0   8
6     0   0   0   0   0   8   0   0   8
7     0   0   0   0   0  21   0   0   6
8     0   0   0   0   0  56   0   0   8
9     0   0   0   0   0 128   0   0  18
10    0   0   0   0   0 180   0   0  19
11    0   0   0   0   0  11   0   0  11
12    0   0  34   0  34  34   0   0  16
13    0   0  45   0  40  42   0   0   0
14    0   0  59   0  43  25   0   0   0
15    0   0  54   0  89  32   0   0   0
16    0   0  53   0 154  51   0   0   0
17    0   0  98   0  98  98   0   0   0
18  159   0 159 180 180 180   0   0   0
19  159   0 180 180 180 180   0   0   0
20  159   0 180 180 180 180   0   0   0
21  159   0 180 180 180   0   0   0   0
22  159   0  54 180 180   0   0   0   0
23   49   0  49 180 180   0   0   0   0
24  180   0  40 180 154   0   0   0   0
25  180   0  45 180 180   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
