Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   4
5     0   0   0   0   0   0   0   0   8
6     0   0   0  10  10   0   0   0  10
7     0   0   0  17  12   0   0   0  14
8     0   0   0  13  18   0   0   0  17
9     0   0   0  13   4   0   0   0  31
10    0   0   0   2   7   0   0   0  32
11    0   0   0  17  17   0   0   0  17
12   34   0   0  34  37   0   0   0  34
13   34   0   0  53  28   0   0   0  69
14   34   0   0  95  28   0   0   0  82
15   34   0   0  61  15   0   0   0  86
16   34   0   0 136 136   0   0   0 136
17   98   0   0  98   0   0   0   0   0
18   98   0   0 126   0   0   0   0   0
19   98   0   0 180   0   0   0   0   0
20   98   0   0   0   0   0   0   0   0
21   98   0   0   0   0   0   0   0   0
22   98   0   0   0   0   0   0   0   0
23   98   0   0   0   0   0   0   0   0
24   98   0   0   0   0   0   0   0   0
25   98   0   0   0   0   0   0   0   0
26   98   0   0   0   0   0   0   0   0
27   98   0   0   0   0   0   0   0   0
28   98   0   0   0   0   0   0   0   0
29   98   0   0   0   0   0   0   0   0
