Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  39
4     0   0   0   0   0   0   0   0  86
5     0   0   0   0   0   0   0   0 180
6     0   0   0 180   0   0 180   0 180
7     0   0   0 126   0   0 180   0 180
8     0   0   0 112   0   0 180   0 153
9     0   0   0 120   0   0 180   0 180
10    0   0   0  80   0   0 180   0 180
11    0   0   0 180   0   0 180   0 180
12  100   0   0 100   0   0 180   0 180
13  100   0   0  76   0   0 180   0 180
14  100   0   0  70   0   0 180   0 180
15  100   0   0  48   0   0 180   0   0
16  100   0   0   0   0   0 180   0   0
17  100   0 180   0   0   0 180   0   0
18  100   0 180   0   0   0 180   0   0
19  100   0 180   0   0   0 180   0   0
20  100   0 180   0   0   0 180   0   0
21  100   0 180   0   0   0 180   0   0
22  100   0 180   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0  84   0 180 156 180   0   0
25  180   0 180   0 180 179 180   0   0
26  180   0 180   0 180 180  74   0   0
27  180   0 180   0 180 180 180   0 159
28  180   0 159   0 159 159 180   0 180
29  180   0 180   0 180 180 180   0 180
