Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  49
6     0   0   0   0   0   0 101   0 101
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0   0   0   0   0 180   0 180
13    0   0   0   0   0   0 180   0 180
14    0   0   0   0   0   0 180   0 180
15    0   0   0   0   0   0 138   0 180
16    0   0   0   0   0   0 180   0 180
17    0   0 180   0   0   0 180   0 180
18    0   0 169   0   0   0 180   0 180
19    0   0 180   0   0   0 119   0   0
20    0   0 180   0   0   0 180   0   0
21    0   0 180   0   0   0   0   0   0
22    0   0 180   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0 180   0 180 180 180   0   0
25  180   0 180   0 160 108 180   0   0
26  180   0 180   0 180  93 180   0   0
27  180   0 180   0 180 180 180   0 103
28  180   0 180   0 103 103 180   0 180
29  180   0 180   0 174 165 180   0 180
