Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0   0  16   0   0  16
7     0   0   0   0   0  27   0   0  22
8     0   0   0   0   0  21   0   0  32
9     0   0   0   0   0  62   0   0  64
10    0   0   0   0   0  74   0   0 137
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0  96
13    0   0   0   0 180 171   0   0   0
14    0   0   0   0   9 119   0   0   0
15    0   0   0   0  15 106   0   0   0
16    0   0   0   0  31 180   0   0   0
17    0   0 153   0 153 153   0   0   0
18    0   0  53 125 125 180   0   0   0
19    0   0  85 171 119 180   0   0   0
20    0   0 152 180 180 180   0   0   0
21    0   0 180 180  89 180   0   0   0
22    0   0 180 112   0   0   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0 180 180  63   0   0   0   0
25  180   0 180 180  76   0   0   0   0
26  180   0 180 180 113   0   0   0   0
27  180   0 180 180 138   0   0   0   0
28  180   0 180 144 180   0   0   0   0
29  180   0 180  73  73   0   0   0   0
