Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0  73
5     0   0   0   0   0   0   0   0 161
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 156
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0 179   0   0   0
16    0   0   0   0   0 144   0   0 136
17    0   0 136   0   0 136   0   0 179
18    0   0 180   0   0 176   0   0 180
19    0   0 180   0   0 180   0   0 180
20    0   0 180   0   0 154   0   0 180
21    0   0 170   0   0 180   0   0 180
22    0   0  87   0   0  54   0   0 180
23   54   0  54   0   0  20   0   0 180
24   54   0  93   0   0  22   0   0 180
25   54   0 163   0   0   5   0   0 180
26   54   0 180   0   0   8   0   0 180
27   54   0 180   0 180 180 180   0   0
28  180   0 149   0 149 149 180   0   0
29  180   0   0   0 180 180 180   0   0
