Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  18
4     0   0   0   0   0   0   0   0  38
5     0   0   0   0   0   0   0   0  51
6     0   0   0   0   0   0  88   0  88
7     0   0   0   0   0   0 111   0 129
8     0   0   0   0   0   0 132   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 130   0 180
11    0   0   0   0   0   0 180   0   0
12    0   0   0   0   0 180 180   0   0
13    0   0   0   0   0 180  92   0   0
14    0   0   0   0   0 180 114   0   0
15    0   0   0   0   0 180 160   0   0
16    0   0   0   0   0 180 180   0   0
17    0   0   0   0   0 180 180   0   0
18    0   0 180   0 180 180 151   0   0
19    0   0 131   0 180 180 170   0   0
20    0   0 164   0 128 180  53   0   0
21    0   0  61   0 180 180   0   0   0
22    0   0 104   0  89 180   0   0   0
23    0   0 180   0 180 180   0   0   0
24  180   0 180 180 180 180   0   0   0
25  180   0  74 180 180 180   0   0   0
26  180   0  94 180 180 180   0   0   0
27  180   0 168 180 180 180   0   0   0
28  180   0 180 180 180 180   0   0   0
29  180   0   0 180 180 180   0   0   0
