Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  27
5     0   0   0   0   0   0   0   0  50
6     0   0   0   0   0   0   0   0 105
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0  37   0   0  37
12    0   0   0   0   0  37   0   0  75
13    0   0   0   0   0  29   0   0 150
14    0   0   0   0   0  54   0   0 180
15    0   0   0   0   0  64   0   0   0
16    0   0   0   0   0  75   0   0 125
17    0   0   0   0 125 125   0   0 180
18    0   0   0   0 180 180   0   0 180
19    0   0   0   0 180  99   0   0  65
20    0   0   0   0 180 115   0   0 180
21    0   0   0   0 180 130   0   0 180
22    0   0 180   0 180 180   0   0 180
23    0   0 180   0 161   0   0   0 180
24    0   0 139   0 180   0   0   0 180
25    0   0  70   0 132   0   0   0 180
26    0   0  80   0   0   0   0   0 180
27    0   0 139   0   0 180   0   0 180
28  180   0 180   0   0 180   0   0 111
29  180   0 180   0   0 180   0   0 180
