Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  17
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0  17   0   0   0  17
7     0   0   0   0  24   0   0   0  24
8     0   0   0   0  39   0   0   0  33
9     0   0   0   0  15   0   0   0  50
10    0   0   0   0  25   0   0   0  53
11    0   0   0   0  67   0   0   0  67
12    0   0   0  70  70   0   0   0 101
13    0   0   0  87  67   0   0   0   0
14    0   0   0  59  69   0   0   0   0
15    0   0   0  93 115   0   0   0   0
16    0   0   0  66 111   0   0   0   0
17    0   0   0  63  63   0   0   0   0
18  106   0   0 106 139   0   0   0   0
19  106   0   0 180 180   0   0   0   0
20  106   0   0  62   0   0   0   0   0
21  106   0   0  15   0   0   0   0   0
22  106   0   0  21   0   0   0   0   0
23  106   0   0   0   0   0   0   0   0
24  106   0   0   0   0   0   0   0   0
25  106   0   0   0   0   0   0   0   0
26  106   0   0   0   0   0   0   0   0
27  106   0   0   0   0   0   0   0   0
28  106   0   0   0   0   0   0   0   0
29  106   0   0   0   0   0   0   0   0
