Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  24
4     0   0   0   0   0   0   0   0  39
5     0   0   0   0   0   0   0   0  57
6     0   0   0   0   0   0   0   0  62
7     0   0   0   0   0   0   0   0  95
8     0   0   0   0   0   0   0   0 157
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0   0 180   0   0   0 180
13    0   0   0   0 180   0   0   0  22
14    0   0   0   0 102   0   0   0   0
15    0   0   0   0  84   0   0   0   0
16    0   0   0   0 108   0   0   0   0
17    0   0   0 137 137   0   0   0   0
18    0   0   0 180 180   0   0   0   0
19    0   0   0  70 165   0   0   0   0
20    0   0   0 140 180   0   0   0   0
21    0   0   0 180 180   0   0   0   0
22    0   0   0 180 180   0   0   0   0
23   68   0   0  68 180   0   0   0   0
24   68   0   0  37 180   0   0   0   0
25   68   0   0  77 111   0   0   0   0
26   68   0   0   0   0   0   0   0   0
27   68   0   0   0   0   0   0   0   0
28   68   0   0   0   0   0   0   0   0
29   68   0   0   0   0   0   0   0   0
