Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  42
5     0   0   0   0   0   0   0   0  66
6     0   0   0   0   0  43   0   0  43
7     0   0   0   0   0  65   0   0  54
8     0   0   0   0   0 170   0   0  49
9     0   0   0   0   0 180   0   0  96
10    0   0   0   0   0 180   0   0 107
11    0   0   0   0   0  63 141   0  63
12    0   0 141   0 141 141 180   0 125
13    0   0 180   0 180 180 180   0 180
14    0   0 180   0 180 180 180   0 180
15    0   0 180   0 180 180 150   0   0
16    0   0  49   0 180 180 180   0   0
17    0   0 180   0 180 180 180   0   0
18  180   0 180 180 180 180 180   0   0
19  180   0  74 180 180 180 180   0   0
20  180   0  76 180 180   0 175   0   0
21  180   0  83 180 180   0 125   0   0
22  180   0  84 180 180  88  88   0   0
23   88   0  88 142 142 180   0   0   0
24  139   0  95 139 180 180   0   0   0
25  139   0 116 180 180 180   0   0   0
26  139   0 143 180 180 180   0   0   0
27  139   0 180 180   0 180   0   0   0
28  139   0 180 102 180 180   0   0   0
29  180   0 177 180 180 180   0   0   0
