Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0   0   0   0   0  13
7     0   0   0   0   0   0   0   0  26
8     0   0   0   0   0   0   0   0  57
9     0   0   0   0   0   0   0   0  93
10    0   0   0   0   0   0   0   0  86
11    0   0   0   0   0 103   0   0 103
12    0   0   0   0   0  46   0   0 131
13    0   0   0   0   0 119   0   0 103
14    0   0   0   0   0  98   0   0 109
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18    0   0 180   0 180 180   0   0   0
19    0   0 173   0 180 180   0   0   0
20    0   0 180   0 180 180   0   0   0
21    0   0 180   0 180 180   0   0   0
22    0   0 180   0 180 180   0   0   0
23   92   0  92   0 180 180   0   0   0
24   92   0 167   0 180 180   0   0   0
25   92   0 180   0 148 180   0   0   0
26   92   0 180   0  60 180   0   0   0
27   92   0 180   0 180 180   0   0   0
28  144   0 144 180 180   0   0   0   0
29  144   0 180 180   0   0   0   0   0
