Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   1
4     0   0   0   0   0   0   0   0   1
5     0   0   0   0   0   0   0   0   1
6     0   0   0   0   1   0   0   0   1
7     0   0   0   0   2   0   0   0   2
8     0   0   0   0   4   0   0   0   2
9     0   0   0   0   3   0   0   0   3
10    0   0   0   0   5   0   0   0   5
11    0   0   0   0   3   0   0   0   8
12    0   0   0   0   4   0   0   0  11
13    0   0   0   0   6   0   0   0   0
14    0   0   0   0   6   0   0   0   0
15    0   0   0   0  11   0   0   0   0
16    0   0   0   0  17   0   0   0   0
17    0   0   0   9   9   0   0   0   0
18    0   0   0  11   0   0   0   0   0
19    0   0   0  21   0   0   0   0   0
20    0   0   0  17   0   0   0   0   0
21    0   0   0  24   0   0   0   0   0
22    0   0   0  49   0   0   0   0   0
23   45   0   0  45   0   0   0   0   0
24   45   0   0  73   0   0   0   0   0
25   45   0   0  84   0   0   0   0   0
26   45   0   0 133   0   0   0   0   0
27   45   0   0 104   0   0   0   0   0
28   45   0   0   0   0   0   0   0   0
29   45   0   0   0   0   0   0   0   0
