Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  22
4     0   0   0   0   0   0   0   0  37
5     0   0   0   0   0   0   0   0  25
6     0   0   0   0  15  15   0   0  15
7     0   0   0   0  20  32   0   0  30
8     0   0   0   0  28  50   0   0  32
9     0   0   0   0  34  97   0   0  48
10    0   0   0   0  53 151   0   0  76
11    0   0   0   0 113 113   0   0 113
12    0   0   0 118 101 101   0   0 180
13    0   0   0 180 180 146   0   0  83
14    0   0   0 180  87 180   0   0 168
15    0   0   0 171 152 180   0   0 180
16    0   0   0 180 180 180   0   0   0
17    0   0   0  95 180 180   0   0   0
18   87   0   0  87  55 180   0   0   0
19   87   0   0 180  55 180   0   0   0
20   87   0   0 180  52 160   0   0   0
21   87   0   0 116   0   0   0   0   0
22   87   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 145   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
