Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  13
6     0   0   0   0  18   0   0   0  18
7     0   0   0   0  18   0   0   0  33
8     0   0   0   0  35   0   0   0  28
9     0   0   0   0  76   0   0   0  32
10    0   0   0   0 140   0   0   0  56
11    0   0   0   0 180   0   0   0   0
12    0   0   0 180 180   0   0   0   0
13    0   0   0 180 180   0   0   0   0
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0 103 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  136   0   0 136 180   0   0   0   0
19  136   0   0 180   0   0   0   0   0
20  136   0   0   0   0   0   0   0   0
21  136   0   0   0   0   0   0   0   0
22  136   0   0   0   0   0   0   0   0
23  136   0   0   0   0   0   0   0   0
24  136   0   0   0   0   0   0   0   0
25  136   0   0   0   0   0   0   0   0
26  136   0   0   0   0   0   0   0   0
27  136   0   0   0   0   0   0   0   0
28  136   0   0   0   0   0   0   0   0
29  136   0   0   0   0   0   0   0   0
