Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  13
5     0   0   0   0   0   0   0   0  25
6     0   0   0   0   0   4   0   0   4
7     0   0   0   0   0   6   0   0   1
8     0   0   0   0   0   9   0   0   2
9     0   0   0   0   0   5   0   0   2
10    0   0   0   0   0   9   0   0   3
11    0   0   0   0   6   6   0   0   6
12    0   0   0   0   9   9   0   0   6
13    0   0   0   0  11  18   0   0   0
14    0   0   0   0  20  18   0   0   0
15    0   0   0   0  36  14   0   0   0
16    0   0   0   0  15  28   0   0   0
17    0   0   0   0  36  36   0   0   0
18    0   0   0   0  38  63   0   0   0
19    0   0   0   0  43   8   0   0   0
20    0   0   0   0  90   8   0   0   0
21    0   0   0   0 109  18   0   0   0
22    0   0   0 141  19  19   0   0   0
23    0   0   0 180  22  33   0   0   0
24    0   0   0 180   0   0   0   0   0
25    0   0   0 180   0   0   0   0   0
26    0   0   0 180   0   0   0   0   0
27    0   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
