Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  32
5     0   0   0   0   0   0   0   0  58
6     0   0   0   0   0   0  36   0  36
7     0   0   0   0   0   0  38   0  99
8     0   0   0   0   0   0  37   0 180
9     0   0   0   0   0   0  57   0 180
10    0   0   0   0   0   0  77   0 180
11    0   0   0   0   0   0 180 180 180
12    0   0 180   0   0   0 180 180 180
13    0   0 180   0   0   0 180 180 180
14    0   0 180   0   0   0 180 180 180
15    0   0 180   0   0   0 180 180 180
16    0   0 180   0   0   0 180 180 180
17    0 180 180   0 180 180 180 180 178
18  180 180 180   0 180  79 180 180 180
19  180 180 180   0 180  93 180 180   0
20  180 180 180   0 159 133 137 180   0
21  180 180 180   0 164 180 180 180 180
22  180 180 180   0 157 180 180 180  62
23  180 180  62   0 158  62 180 155 146
24  180 180 107   0 180  71 180 180 180
25  180 180 180   0 141  93 180   0 180
26  180  76 180   0 180 148 180 180 174
27  180 180 180   0 140 156 180 180 180
28  180 180 180  31 180 180   0 180 180
29  180 180 180  28 180 180   0 180 121
