Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  35
5     0   0   0   0   0   0   0   0  48
6     0   0   0   0   0   0   0   0  48
7     0   0   0   0   0   0   0   0  46
8     0   0   0   0   0   0   0   0 145
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0  59
11    0   0   0   0   0   0  64   0  64
12    0   0   0   0   0   0 172   0   0
13    0   0   0   0   0   0  69   0   0
14    0   0   0   0   0   0 180   0   0
15    0   0   0   0   0   0 130   0   0
16    0   0   0   0   0   0 180   0   0
17    0   0 169   0   0   0 169   0   0
18    0   0 180   0   0   0 107   0   0
19    0   0 180   0   0   0 180   0   0
20    0   0 180   0   0   0 180   0   0
21    0   0 180   0   0   0 180   0   0
22    0 180 180   0 180 180 180   0   0
23  180 180 180   0 180 180 180   0   0
24  180 180 180   0 180 180 180   0   0
25  180 180 180   0 180 180 180   0   0
26  180 180 180   0 180 144 147   0   0
27  180 180 180   0 180 119 180   0 180
28  180 180   0 180 180 180 180   0 180
29  180 180   0 153 180 180   0   0 180
