Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  31
4     0   0   0   0   0   0   0   0  53
5     0   0   0   0   0   0   0   0  89
6     0   0   0   0 144   0   0   0 144
7     0   0   0   0 180   0   0   0 124
8     0   0   0   0 180   0   0   0 153
9     0   0   0   0  78   0   0   0 130
10    0   0   0   0 100   0   0   0 150
11    0   0   0   0 106   0   0   0 106
12    0   0   0   0 180   0   0   0 162
13    0   0   0   0  58   0   0   0 180
14    0   0   0   0  80   0   0   0 180
15    0   0   0   0  82   0   0   0  98
16    0   0   0   0 169   0   0   0 169
17    0   0   0 177 177   0   0   0   0
18    0   0   0  99   0   0   0   0   0
19    0   0   0 177   0   0   0   0   0
20    0   0   0 162   0   0   0   0   0
21    0   0   0 138   0   0   0   0   0
22    0   0   0 127   0   0   0   0   0
23  136   0   0 136   0   0   0   0   0
24  136   0   0 174   0   0   0   0   0
25  136   0   0 180   0   0   0   0   0
26  136   0   0 180   0   0   0   0   0
27  136   0   0 138   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 134   0   0   0   0   0
