Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  13
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0   0  23   0  23
7     0   0   0   0   0   0  65   0  44
8     0   0   0   0   0   0 101   0  83
9     0   0   0   0   0   0 180   0 105
10    0   0   0   0   0   0 180   0  43
11    0   0   0   0   0   0 102   0 102
12    0 101 101   0   0   0 101   0 180
13    0 180  37   0   0   0 180   0 180
14    0 180  40   0   0   0 180   0 180
15    0 180  47   0   0   0 180   0 180
16    0  45  68   0   0   0 180   0 180
17    0 130 180   0   0 180 180   0 180
18  180 180 180   0   0 180 180   0 180
19  180 180 180   0   0 180 180   0   0
20  180 180 180   0   0 180 180   0   0
21  180 180  89   0   0 180 180   0   0
22  180 150 150   0 180 180 180   0   0
23  180 177 180   0 180 180 180   0   0
24  180 180 105   0 180  56 180   0   0
25  180 180 101   0 180  97   0   0   0
26  180 180 180   0 180 180   0   0   0
27  180 180   0   0 180 123   0   0 180
28  180 180 180   0 180 180   0   0 180
29  180   0 180   0 180 180   0   0 180
