Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  23
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  88
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0  32   0   0 180
10    0   0   0   0   0  37   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0 180
13    0   0   0   0 144 109   0   0 180
14    0   0   0   0 180  44   0   0 180
15    0   0   0   0 180  48   0   0 180
16    0   0   0   0 180  97   0   0 140
17    0   0 140   0 140 140   0   0 180
18    0   0  49   0  49 180   0   0 180
19    0   0  82   0  57 180   0   0 102
20    0   0  80   0  44  22   0   0   0
21    0   0 161   0  51  37   0   0   0
22    0   0 180   0 180 180   0   0   0
23  180   0 180   0 180 131   0   0   0
24  180   0  13   0   0 114   0   0   0
25  180   0  20   0   0 180   0   0   0
26  180   0  38   0   0 180   0   0   0
27  180   0  64   0 120 120   0   0 180
28  120   0 120   0 180 180   0   0 180
29  120   0 109   0 180 180   0   0  87
