Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  23
3     0   0   0   0   0   0   0   0  40
4     0   0   0   0   0   0   0   0  95
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 103   0   0 103
7     0   0   0   0   0 144   0   0 180
8     0   0   0   0   0 180   0   0 117
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 180   0   0   0
14    0   0   0 124   0 180   0   0   0
15    0   0   0 114   0 180   0   0   0
16    0   0   0  69   0  48   0   0   0
17    0   0   0  74   0  74   0   0   0
18  139   0   0 139   0   0   0   0   0
19  139   0   0 180   0   0   0   0   0
20  139   0   0 180   0   0   0   0   0
21  139   0   0 180   0   0   0   0   0
22  139   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 116   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
