Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0   0   0   0   0  22
7     0   0   0   0   0   0   0   0  31
8     0   0   0   0   0   0   0   0  29
9     0   0   0   0   0   0   0   0  37
10    0   0   0   0   0   0   0   0  48
11    0   0   0   0   0  24   0   0  24
12    0   0   0   0   0  35   0   0  37
13    0   0   0   0   0  98   0   0  47
14    0   0   0   0   0  52   0   0  48
15    0   0   0   0   0 161   0   0  73
16    0   0   0   0   0 180   0   0   0
17    0   0   0   0 104 104   0   0   0
18    0   0   0   0 107 180   0   0   0
19    0   0   0   0  59 180   0   0   0
20    0   0   0   0  72 180   0   0   0
21    0   0   0   0 135 180   0   0   0
22    0   0 180   0 180 180   0   0   0
23    0   0 180 180 180 180   0   0   0
24    0   0 180 180 180 180   0   0   0
25    0   0 180 180 180   0   0   0   0
26    0   0 180 180 180   0   0   0   0
27    0   0 180 180 142 180   0   0   0
28  180   0 180 180 180 180   0   0   0
29  180   0  42 180 144 180   0   0   0
