Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  28
3     0   0   0   0   0   0   0   0  69
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 116
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 154   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0  68
13    0   0   0 180   0 180   0   0 154
14    0   0   0 180   0 180   0   0 137
15    0   0   0 180   0 173   0   0 180
16    0   0   0 180   0 180   0   0  93
17    0   0   0  93   0  93   0   0 153
18  180   0   0 180   0  83   0   0 180
19  180   0   0 180   0 129   0   0 180
20  180   0   0 180   0  90   0   0 180
21  180   0   0 180   0 180   0   0 180
22  180   0   0 132   0 180   0   0 180
23  180   0   0 180   0 180   0   0   0
24  180   0   0 180   0 149   0   0   0
25  180   0   0   0   0  21   0   0   0
26  180   0   0   0   0  14   0   0  20
27  180   0   0  20   0  20   0   0  50
28  180   0   0  45   0  29   0   0  87
29  180   0   0  56   0  29   0   0 180
