Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  45
5     0   0   0   0   0   0   0   0 149
6     0   0   0   0   0   0 115   0 115
7     0   0   0   0   0   0 146   0 180
8     0   0   0   0   0   0  47   0 180
9     0   0   0   0   0   0 123   0 102
10    0   0   0   0   0   0  14   0 180
11    0   0   0   0   0   0  18   0 172
12    0   0  26   0   0   0  26   0 180
13    0   0  23   0   0   0  68   0   0
14    0   0  27   0   0   0 180   0   0
15    0   0  28   0   0   0 112   0   0
16    0   0  48   0   0   0 180   0   0
17    0   0 147   0 180 180 180   0   0
18  180   0 180   0 180 180 180   0   0
19  180   0 180   0 180 180 180   0   0
20  180   0 180   0 103 180 180   0   0
21  180   0 109   0 158 180 180   0   0
22  180   0 180   0 180 180 180   0   0
23  180   0 152   0 152 152 180   0   0
24  180   0 180   0 180 180 180   0   0
25  180   0 180   0 180 180 180   0   0
26  180   0 180   0 180 180   0   0   0
27  180   0 180   0 101 180 180   0 180
28  180   0 180  12 180 180 180   0 180
29  180   0   0   7   0 180 180   0 180
