Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  20
3     0   0   0   0   0   0   0   0  33
4     0   0   0   0   0   0   0   0  49
5     0   0   0   0   0   0   0   0  77
6     0   0   0   0 125   0   0   0 125
7     0   0   0   0 152   0   0   0 180
8     0   0   0   0 133   0   0   0 180
9     0   0   0   0 180   0   0   0 173
10    0   0   0   0 180   0   0   0 180
11    0   0   0   0 180   0   0   0 180
12    0   0   0 118 118   0   0   0 169
13    0   0   0 180 141   0   0   0   0
14    0   0   0 180 140   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0 180 168   0   0   0   0
17    0   0   0 122 122   0   0   0   0
18   41   0   0  41 180   0   0   0   0
19   41   0   0  68 115   0   0   0   0
20   41   0   0  14 158   0   0   0   0
21   41   0   0  23   0   0   0   0   0
22   41   0   0  37   0   0   0   0   0
23   25   0   0  25   0   0   0   0   0
24   25   0   0  23   0   0   0   0   0
25   25   0   0   0   0   0   0   0   0
26   25   0   0   0   0   0   0   0   0
27   25   0   0   0   0   0   0   0   0
28   25   0   0   0   0   0   0   0   0
29   25   0   0   0   0   0   0   0   0
