Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  26
4     0   0   0   0   0   0   0   0  25
5     0   0   0   0   0   0   0   0  39
6     0   0   0   0   0  40   0   0  40
7     0   0   0   0   0  26   0   0  71
8     0   0   0   0   0   8   0   0  82
9     0   0   0   0   0  11   0   0  90
10    0   0   0   0   0   9   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0  41   0  41   0   0 180
13    0   0   0  38   0  39   0   0 180
14    0   0   0  28   0  48   0   0  65
15    0   0   0  86   0  21   0   0 117
16    0   0   0 174   0 180   0   0 180
17    0   0   0 180   0 180   0   0 180
18  180   0   0 180   0 180   0   0 180
19  180   0   0 180   0   0   0   0 180
20  180   0   0 180   0   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 180   0   0   0   0 180
23  180   0   0 180   0   0   0   0 180
24  180   0   0 111   0   0   0   0 180
25  180   0   0 180   0   0   0   0 180
26  180   0   0 180   0   0   0   0 180
27  180   0   0   0   0   0   0   0 180
28  180   0   0   0   0 180   0   0 180
29  180   0   0   0   0 180   0   0 180
