Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  24
4     0   0   0   0   0   0   0   0  30
5     0   0   0   0   0   0   0   0  21
6     0   0   0   0  24   0   0   0  24
7     0   0   0   0  34   0   0   0  35
8     0   0   0   0  59   0   0   0   5
9     0   0   0   0  88   0   0   0   0
10    0   0   0   0  99   0   0   0   0
11    0   0   0   0 180   0   0   0   0
12    0   0   0  67  67   0   0   0   0
13    0   0   0  49  57   0   0   0   0
14    0   0   0  79  29   0   0   0   0
15    0   0   0  71  46   0   0   0   0
16    0   0   0  53   0   0   0   0   0
17    0   0   0  68   0   0   0   0   0
18  106   0   0 106   0   0   0   0   0
19  106   0   0 161   0   0   0   0   0
20  106   0   0 180   0   0   0   0   0
21  106   0   0 180   0   0   0   0   0
22  106   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
