Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  59
5     0   0   0   0   0   0   0   0 104
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 137   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0 180 180   0   0 180   0   0 180
13    0 102 180   0   0 180   0   0 180
14    0 133 180   0   0 161   0   0 180
15    0 180 147   0   0 180   0   0   0
16    0 180 180   0   0 170   0   0 180
17    0 180 180   0 169 180 169   0 180
18  169 180 169   0 180 180 180   0 180
19  169  82 180   0 120 180 180   0 180
20  169 159  92   0 180 180 180   0 180
21  169 141 167   0 180   0  97   0 180
22  169 180 180   0 180 180 180   0 180
23  180 180 180   0 180 180 180   0 180
24  180 180 180   0 180 180 124   0 180
25  180 180 180   0  33 179 137   0 112
26  180  86   0   0  62 161 180   0  97
27  180 124   0   0 122 180 180   0 180
28  180 180 180   0 180 180 180   0 112
29  180 180 180   0  58 180 152   0 180
