Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  16
6     0   0   0   0   0  30   0   0  30
7     0   0   0   0   0  83   0   0  42
8     0   0   0   0   0 106   0   0  71
9     0   0   0   0   0 180   0   0 135
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0 180 180   0   0 180
13    0   0   0   0 180 162   0   0 180
14    0   0   0   0 180 180   0   0 180
15    0   0   0   0 180 180   0   0 180
16    0   0   0   0 180 180   0   0 180
17    0   0 180   0 180 180   0   0 180
18    0   0 180 180 180 180   0   0   0
19    0   0 180 139 180 180   0   0   0
20    0   0 180 157 180   0   0   0   0
21    0   0  85 126 180   0   0   0   0
22    0   0  39 180 180   0   0   0   0
23   35   0  35 180 180   0 180   0   0
24  180   0  60 180 180   0 176   0   0
25  180   0   7 180   0   0 155   0   0
26  180   0  16 180   0   0 180   0   0
27  180   0  28 180   0   0  97   0   0
28   41   0  41 102   0   0 180   0   0
29  180   0  64 180   0 180 180   0   0
