Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  18
6     0   0   0  44   0   0   0   0  44
7     0   0   0  53   0   0   0   0 105
8     0   0   0  86   0   0   0   0 180
9     0   0   0 104   0   0   0   0 180
10    0   0   0 176   0   0   0   0 180
11    0   0   0 180 180   0   0   0 180
12  180   0   0 180 171   0   0   0 180
13  180   0   0 115 111   0   0   0 180
14  180   0   0 180  66   0   0   0 180
15  180   0   0 180  23   0   0   0 134
16  180   0   0 180  23   0   0   0 180
17   23   0   0  20  20   0   0   0 180
18   23   0   0  26   8   0   0   0 180
19   23   0   0   0   0   0   0   0   0
20   23   0   0   0   0   0   0   0   0
21   23   0   0   0   0   0   0   0   0
22   23   0   0   0   0   0   0   0   0
23   23   0   0   0   0   0   0   0   0
24   23   0   0   0   0   0   0   0   0
25   23   0   0   0   0   0   0   0   0
26   23   0   0   0   0   0   0   0   0
27   23   0   0   0   0   0   0   0   0
28   23   0   0   0   0   0   0   0   0
29   23   0   0   0   0   0   0   0   0
