Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  63
4     0   0   0   0   0   0   0   0 168
5     0   0   0   0   0   0   0   0  85
6     0   0   0   0   0   0 177   0 177
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0  90   0 180
10    0   0   0   0   0   0 101   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 180
13    0   0 180   0   0   0 180   0 124
14    0   0 180   0   0   0 138   0 180
15    0   0 180   0   0   0 180   0 180
16    0   0 180   0   0   0 180   0 180
17    0   0 180   0 180   0 180   0 180
18  180   0 180   0 180   0 180   0 180
19  180   0 180   0 180   0 180   0   0
20  180   0 180   0 180   0 180   0   0
21  180   0 180   0 180   0 108   0   0
22  180   0 180   0 180 180 180   0   0
23  180   0 180  35  35 180 180   0   0
24  180   0 180  24  51 149 180   0   0
25  180   0 180  14  79 180 180   0   0
26  180   0 180  13 180  60 180   0   0
27  180   0 115   7 180  72 180   0   0
28  180   0 180   3 105 105 180   0   0
29    1   0 180   1 167  37 180   0   0
