Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  28
6     0   0   0   0  48   0   0   0  48
7     0   0   0   0  98   0   0   0  42
8     0   0   0   0 174   0   0   0  76
9     0   0   0   0 180   0   0   0  93
10    0   0   0   0 180   0   0   0 168
11    0   0   0   0  65   0   0   0  65
12    0   0   0 150 150   0   0   0 110
13    0   0   0 172 180   0   0   0 178
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 106   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 179 179   0   0   0   0
18  146   0   0 146 180   0   0   0   0
19  146   0   0 180 180   0   0   0   0
20  146   0   0 129 180   0   0   0   0
21  146   0   0 138 180   0   0   0   0
22  146   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0  70   0   0   0   0   0
26  180   0   0 107   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
