Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0  14
6     0   0   0   0   0   0   0   0   4
7     0   0   0   0   0   0   0   0   7
8     0   0   0   0   0   0   0   0  11
9     0   0   0   0   0   0   0   0  16
10    0   0   0   0   0   0   0   0   3
11    0   0   0   0   5   0   0   0   5
12    0   0   0   0   5   0   0   0   8
13    0   0   0   0   9   0   0   0  18
14    0   0   0   0   7   0   0   0  35
15    0   0   0   0  11   0   0   0  53
16    0   0   0   0  14   0   0   0   0
17    0   0   0  12  12   0   0   0   0
18    0   0   0  20   8   0   0   0   0
19    0   0   0  21   7   0   0   0   0
20    0   0   0  42  10   0   0   0   0
21    0   0   0  63  17   0   0   0   0
22    0   0   0  19  19   0   0   0   0
23    7   0   0   7   0   0   0   0   0
24    7   0   0  15   0   0   0   0   0
25    7   0   0  28   0   0   0   0   0
26    7   0   0   7   0   0   0   0   0
27    7   0   0  10   0   0   0   0   0
28   11   0   0  11   0   0   0   0   0
29   11   0   0   0   0   0   0   0   0
