Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  36
5     0   0   0   0   0   0   0   0  69
6     0   0   0   0   0   0  51   0  51
7     0   0   0   0   0   0  98   0  81
8     0   0   0   0   0   0 180   0 154
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0   0   0   0   0 180   0 180
13    0   0   0   0   0   0 180   0 122
14    0   0   0   0   0   0 180   0 180
15    0   0   0   0   0   0 133   0 180
16    0   0   0   0   0   0 180   0   0
17    0   0 180   0   0   0 180   0   0
18    0   0 180   0   0   0 180   0   0
19    0   0 180   0   0   0   0   0   0
20    0   0 131   0   0   0   0   0   0
21    0   0 180   0   0   0   0   0   0
22    0   0 180   0   0 180 180   0   0
23  180   0 180   0   0 180 180   0   0
24  180   0 180   0   0 180 180   0   0
25  180   0 180   0   0 128 111   0   0
26  180   0 180   0   0 125 178   0   0
27  180   0 180   0 180 174 180  16  16
28  180   0  16   0  16  16 180  26  42
29  180   0  42   0  17  29 180  70  95
