Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  44
3     0   0   0   0   0   0   0   0 132
4     0   0   0   0   0   0   0   0 180
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0  61
8     0   0   0   0   0 180   0   0 168
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 180   0   0 180
14    0   0 180   0   0 150   0   0 180
15    0   0 180   0   0  85   0   0 180
16    0   0 180   0   0 145   0   0 180
17    0   0  61   0 100 100   0 100  95
18  100   0 100   0  56 125   0 180 128
19  100   0 115   0  31 180   0 180 180
20  100   0 174   0  42  76   0 180 180
21  100   0 128   0  39  60   0 180   0
22  100   0 180   0  47  52   0 180  85
23  100 180  96   0  85  85   0 180 180
24  100 180 116   0 150 176   0 180 180
25  100 169 145   0 180 180   0 180 180
26  100 180 180   0 150 180   0  80 180
27  100 180 180   0 150 180   0 180 180
28  100 180 180   0 180 180 180 180 180
29  180 152 180   0 180 180 180 180 161
