Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  18
6     0   0   0   0   0  23   0   0  23
7     0   0   0   0   0  43   0   0  48
8     0   0   0   0   0 124   0   0   9
9     0   0   0   0   0 129   0   0   9
10    0   0   0   0   0 180   0   0  13
11    0   0   0   0   0   8   0   0   8
12    0   0  21   0  21  21   0   0  12
13    0   0  25   0  33  53   0   0  14
14    0   0  27   0  65 141   0   0  27
15    0   0  10   0 137 180   0   0  14
16    0   0  15   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0  79  79  79 180   0   0   0
19  180   0 159 179  80 180   0   0   0
20  180   0 180 180  82   0   0   0   0
21  180   0 180 180  44   0   0   0   0
22  180   0 180 180  35   0   0   0   0
23  180   0  72  72 179   0   0   0   0
24  179   0  14 179 180   0   0   0   0
25  179   0   0 180  63   0   0   0   0
26  179   0   0 180  90   0   0   0   0
27  179   0   0 180   0   0   0   0   0
28  179   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
