Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0   1
4     0   0   0   0   0   0   0   0   2
5     0   0   0   0   0   0   0   0   4
6     0   0   0   0   0   7   0   0   7
7     0   0   0   0   0  22   0   0   8
8     0   0   0   0   0  51   0   0  16
9     0   0   0   0   0  70   0   0  28
10    0   0   0   0   0 136   0   0  59
11    0   0   0   0   0  35   0   0  35
12    0   0  97   0  97  97   0   0  45
13    0   0 180   0 172 177   0   0  74
14    0   0 180   0 180 180   0   0 109
15    0   0 111   0  62 100   0   0  88
16    0   0 179   0  88 180   0   0   0
17    0   0 133   0 133 133   0   0   0
18  104   0 104   0 141 118   0   0   0
19  104   0  77   0  32 180   0   0   0
20  104   0 100   0  36 180   0   0   0
21  104   0 105   0  78 180   0   0   0
22  104   0 180   0 156 180   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 180 180 180   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0 180 180 180   0   0   0   0
