Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  32
4     0   0   0   0   0   0   0   0  63
5     0   0   0   0   0   0   0   0 143
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 147
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 180
14    0   0   0   0   0  86   0   0  81
15    0   0   0   0   0 180   0   0  52
16    0   0   0   0   0  63   0   0  47
17    0   0  47   0  47  47   0   0  19
18    0   0  39   0  78  77   0   0  46
19    0   0  57   0   9  92   0   0 121
20    0   0  44   0  18  93   0   0 180
21    0   0  74   0  13 173   0   0 180
22    0   0 180   0 136 136   0   0   0
23  136   0 136   0 180   0   0   0   0
24  136   0 180   0 180   0   0   0   0
25  136   0 180   0 180   0   0   0   0
26  136   0 121   0 180   0   0   0   0
27  136   0 120   0 180   0   0   0   0
28  136   0   0   0 180   0   0   0   0
29  136   0   0   0 180   0   0   0   0
