Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  12
6     0   0   0   0  14   0   0   0  14
7     0   0   0   0  23   0   0   0  19
8     0   0   0   0  50   0   0   0  17
9     0   0   0   0  58   0   0   0  35
10    0   0   0   0  55   0   0   0  38
11    0   0   0   0  47   0   0   0  47
12    0   0   0  39  39   0   0   0   0
13    0   0   0  33  12   0   0   0   0
14    0   0   0  28  19   0   0   0   0
15    0   0   0  18  33   0   0   0   0
16    0   0   0  31  14   0   0   0   0
17    0   0   0  17  17   0   0  14   0
18   14   0   0  14  38   0   0  19   0
19   14   0   0  22  42   0   0  36   0
20   14   0   0  13  45   0   0  19   0
21   14   0   0  21   0   0   0  47   0
22   14   0   0  36   0   0   0  51   0
23   51   0   0  51 131   0   0 131   0
24   51   0   0 105 180   0   0 180   0
25   51   0   0   0 180   0   0 180   0
26   51   0   0   0 136   0   0 180   0
27   51   0   0   0 172   0   0 180   0
28   51   0   0   0 180   0   0 180   0
29   51   0   0 180 180   0   0 180   0
