Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   4
6     0   0   0   0   0   1   0   0   1
7     0   0   0   0   0   1   0   0   1
8     0   0   0   0   0   0   0   0   1
9     0   0   0   0   0   0   0   0   2
10    0   0   0   0   0   0   0   0   2
11    0   0   0   0   0   3   0   0   3
12    0   0   0   0   0   6   0   0   4
13    0   0   0   0   0  16   0   0   1
14    0   0   0   0   0  22   0   0   2
15    0   0   0   0   0  24   0   0   0
16    0   0   0   0   0  71   0   0   0
17    0   0 103   0 103 103   0   0   0
18    0   0 153   0 153 180   0   0   0
19    0   0 180   0  56  90   0   0   0
20    0   0 180   0  92  96   0   0   0
21    0   0 180   0  35 180   0   0   0
22    0   0 180   0  51 180   0   0   0
23  159   0 159   0  31 180   0   0   0
24  159   0 180   0  54  70   0   0   0
25  159   0 180   0  59 180   0   0   0
26  159   0 180   0 121 139   0   0   0
27  159   0 180   0 180 180   0   0   0
28  180   0 180 130 130 180   0   0   0
29  180   0 180 180 141 180   0   0   0
