Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  33
6     0   0   0   0   0   2   0   0   2
7     0   0   0   0   0   2   0   0   2
8     0   0   0   0   0   2   0   0   2
9     0   0   0   0   0   2   0   0   3
10    0   0   0   0   0   6   0   0   4
11    0   0   0   0   0   9   0   0   9
12    0   0   0   0  29  29   0   0  14
13    0   0   0   0  21  38   0   0   0
14    0   0   0   0  30   4   0   0   0
15    0   0   0   0  38   9   0   0   0
16    0   0   0   0  21  28   0   0   0
17    0   0   0   0  29  29   0   0   0
18    0   0   0  28  28  66   0   0   0
19    0   0   0  61  31  62   0   0   0
20    0   0   0 152  61  57   0   0   0
21    0   0   0 180  52 159   0   0   0
22    0   0 180 180 180 180   0   0   0
23    0   0 150 180 180 180   0   0   0
24  180   0 125 180 180 180   0   0   0
25  180   0 155 150 180 180   0   0   0
26  180   0 146 180 122   0   0   0   0
27  180   0 111 180  50   0   0   0   0
28   67   0  67 180 180   0   0   0 180
29  180   0  97 180 180   0   0   0 180
