Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   3
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0  20   0   0   0  20
7     0   0   0   0  29   0   0   0   4
8     0   0   0   0  39   0   0   0   8
9     0   0   0   0  45   0   0   0   8
10    0   0   0   0  39   0   0   0   9
11    0   0   0   0  42   0   0   0  12
12    0   0   0  74  74   0   0   0   0
13    0   0   0 141 108   0   0   0   0
14    0   0   0 180 180   0   0   0   0
15    0   0   0 180 180   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  162   0   0 162   0   0   0   0   0
19  162   0   0 180   0   0   0   0   0
20  162   0   0 140   0   0   0   0   0
21  162   0   0 180   0   0   0   0   0
22  162   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0   0   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
