Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  16
4     0   0   0   0   0   0   0   0  47
5     0   0   0   0   0   0   0   0  25
6     0   0   0   0   0  34  34   0  34
7     0   0   0   0   0  37  80   0  35
8     0   0   0   0   0  47 127   0  57
9     0   0   0   0   0  74 180   0 153
10    0   0   0   0   0 144 180   0  77
11    0   0   0   0   0 180 180   0 180
12    0   0 167   0 180 180 167   0 180
13    0   0 180   0  59 180 180   0 180
14    0   0 180   0 123 180 180   0 124
15    0   0 180   0 148 180 180   0 180
16    0   0 180   0 180 110 110   0 180
17    0   0 180   0 179 180 180   0 180
18  180   0 180 120 120 180 180   0 180
19  180   0 180 106 143 180 180   0   0
20  180   0 180  65 180 180 180   0   0
21  180   0 180  38 180   0 180   0   0
22  180   0 180  31  54 180 180   0   0
23  180   0 180  77  77  44 180   0   0
24   75   0 180  75  98  75   0   0   0
25   75   0 180  65 173  46   0   0   0
26   75   0 180  46  88  64   0   0   0
27   75   0 180   0 180 180 180   0 180
28  180   0 180   0 180 180 180   0 180
29  180   0 180   0 180 159 159   0 180
